0,0,0,0.009433962,-0.301886792,-0.037735849,-0.575471698,-0.061320755,-0.825471698,-0.04245283,-1,-0.306603774,-0.599056604,-0.698113208,-0.70754717,-0.726415094,-0.636792453,-0.641509434,-0.575471698,-0.400943396,-0.433962264,-0.820754717,-0.561320755,-0.839622642,-0.509433962,-0.754716981,-0.448113208,-0.466981132,-0.25,-0.83490566,-0.396226415,-0.844339623,-0.349056604,-0.754716981,-0.301886792,-0.518867925,-0.066037736,-0.83490566,-0.212264151,-0.853773585,-0.216981132,-0.787735849,-0.188679245
0,0,0,0.013824885,-0.30875576,-0.032258065,-0.576036866,-0.064516129,-0.824884793,-0.041474654,-1,-0.32718894,-0.599078341,-0.714285714,-0.705069124,-0.728110599,-0.617511521,-0.640552995,-0.552995392,-0.423963134,-0.433179724,-0.838709677,-0.562211982,-0.847926267,-0.493087558,-0.760368664,-0.437788018,-0.488479263,-0.244239631,-0.852534562,-0.396313364,-0.847926267,-0.341013825,-0.755760369,-0.290322581,-0.529953917,-0.055299539,-0.834101382,-0.193548387,-0.838709677,-0.188940092,-0.774193548,-0.147465438
0,0,0,0.031818182,-0.313636364,-0.013636364,-0.581818182,-0.045454545,-0.827272727,-0.022727273,-1,-0.354545455,-0.6,-0.731818182,-0.677272727,-0.704545455,-0.595454545,-0.6,-0.540909091,-0.459090909,-0.431818182,-0.85,-0.540909091,-0.822727273,-0.477272727,-0.722727273,-0.422727273,-0.527272727,-0.240909091,-0.877272727,-0.377272727,-0.827272727,-0.331818182,-0.722727273,-0.281818182,-0.568181818,-0.054545455,-0.85,-0.190909091,-0.8,-0.181818182,-0.709090909,-0.136363636
0,0,0,0.02283105,-0.315068493,-0.02739726,-0.584474886,-0.059360731,-0.826484018,-0.03652968,-1,-0.392694064,-0.584474886,-0.767123288,-0.648401826,-0.753424658,-0.575342466,-0.652968037,-0.520547945,-0.497716895,-0.406392694,-0.881278539,-0.502283105,-0.872146119,-0.452054795,-0.785388128,-0.401826484,-0.557077626,-0.219178082,-0.885844749,-0.337899543,-0.849315068,-0.305936073,-0.753424658,-0.264840183,-0.579908676,-0.03196347,-0.849315068,-0.159817352,-0.817351598,-0.164383562,-0.739726027,-0.132420091
0,0,0,-0.022421525,-0.32735426,-0.094170404,-0.596412556,-0.139013453,-0.829596413,-0.130044843,-1,-0.439461883,-0.547085202,-0.811659193,-0.582959641,-0.744394619,-0.520179372,-0.614349776,-0.488789238,-0.533632287,-0.358744395,-0.901345291,-0.421524664,-0.843049327,-0.376681614,-0.730941704,-0.340807175,-0.582959641,-0.161434978,-0.910313901,-0.255605381,-0.843049327,-0.228699552,-0.730941704,-0.197309417,-0.591928251,0.02690583,-0.869955157,-0.076233184,-0.829596413,-0.085201794,-0.744394619,-0.058295964
0,0,0,-0.00896861,-0.30941704,-0.085201794,-0.569506726,-0.143497758,-0.816143498,-0.147982063,-1,-0.439461883,-0.497757848,-0.802690583,-0.542600897,-0.807174888,-0.515695067,-0.713004484,-0.493273543,-0.529147982,-0.313901345,-0.901345291,-0.394618834,-0.905829596,-0.403587444,-0.825112108,-0.381165919,-0.573991031,-0.134529148,-0.901345291,-0.237668161,-0.878923767,-0.246636771,-0.784753363,-0.233183857,-0.578475336,0.031390135,-0.838565022,-0.067264574,-0.834080717,-0.103139013,-0.771300448,-0.094170404
0,0,0,-0.081081081,-0.31981982,-0.193693694,-0.581081081,-0.256756757,-0.81981982,-0.256756757,-1,-0.445945946,-0.531531532,-0.864864865,-0.536036036,-0.887387387,-0.468468468,-0.801801802,-0.427927928,-0.495495495,-0.337837838,-0.936936937,-0.346846847,-0.905405405,-0.288288288,-0.792792793,-0.256756757,-0.513513514,-0.130630631,-0.90990991,-0.171171171,-0.864864865,-0.126126126,-0.738738739,-0.103603604,-0.509009009,0.072072072,-0.855855856,0.004504505,-0.837837838,0.013513514,-0.747747748,0.031531532
0,0,0,-0.067873303,-0.316742081,-0.176470588,-0.574660633,-0.244343891,-0.823529412,-0.235294118,-1,-0.447963801,-0.542986425,-0.886877828,-0.552036199,-0.877828054,-0.457013575,-0.778280543,-0.411764706,-0.502262443,-0.357466063,-0.963800905,-0.375565611,-0.923076923,-0.294117647,-0.800904977,-0.257918552,-0.524886878,-0.158371041,-0.941176471,-0.20361991,-0.891402715,-0.14479638,-0.769230769,-0.117647059,-0.529411765,0.045248869,-0.895927602,-0.018099548,-0.864253394,0,-0.760180995,0.031674208
0,0,0,-0.054054054,-0.315315315,-0.162162162,-0.576576577,-0.238738739,-0.815315315,-0.238738739,-0.986486486,-0.481981982,-0.536036036,-0.90990991,-0.554054054,-0.900900901,-0.477477477,-0.788288288,-0.432432432,-0.54954955,-0.351351351,-1,-0.378378378,-0.972972973,-0.315315315,-0.864864865,-0.274774775,-0.572072072,-0.153153153,-0.972972973,-0.211711712,-0.927927928,-0.166666667,-0.81981982,-0.135135135,-0.576576577,0.040540541,-0.918918919,-0.031531532,-0.882882883,-0.018018018,-0.783783784,0.009009009
0,0,0,-0.027522936,-0.311926606,-0.119266055,-0.573394495,-0.183486239,-0.821100917,-0.178899083,-1,-0.472477064,-0.54587156,-0.894495413,-0.555045872,-0.889908257,-0.481651376,-0.775229358,-0.444954128,-0.54587156,-0.353211009,-0.995412844,-0.385321101,-0.990825688,-0.316513761,-0.885321101,-0.28440367,-0.582568807,-0.151376147,-0.981651376,-0.21559633,-0.958715596,-0.165137615,-0.853211009,-0.137614679,-0.582568807,0.050458716,-0.917431193,-0.02293578,-0.899082569,-0.013761468,-0.816513761,0
0,0,0,-0.029288703,-0.334728033,-0.117154812,-0.60251046,-0.175732218,-0.836820084,-0.175732218,-1,-0.523012552,-0.539748954,-0.89958159,-0.523012552,-0.841004184,-0.447698745,-0.70292887,-0.422594142,-0.589958159,-0.355648536,-0.974895397,-0.355648536,-0.916317992,-0.292887029,-0.80334728,-0.267782427,-0.610878661,-0.158995816,-0.962343096,-0.19665272,-0.891213389,-0.154811715,-0.774058577,-0.142259414,-0.589958159,0.033472803,-0.878661088,-0.008368201,-0.824267782,-0.008368201,-0.715481172,0
0,0,0,-0.064777328,-0.319838057,-0.165991903,-0.582995951,-0.222672065,-0.813765182,-0.226720648,-1,-0.518218623,-0.493927126,-0.894736842,-0.473684211,-0.834008097,-0.408906883,-0.696356275,-0.388663968,-0.578947368,-0.287449393,-0.963562753,-0.295546559,-0.902834008,-0.251012146,-0.777327935,-0.230769231,-0.591093117,-0.08097166,-0.943319838,-0.125506073,-0.870445344,-0.097165992,-0.753036437,-0.08097166,-0.566801619,0.117408907,-0.87854251,0.056680162,-0.825910931,0.052631579,-0.732793522,0.064777328
0,0,0,-0.069672131,-0.31147541,-0.172131148,-0.56557377,-0.245901639,-0.81557377,-0.25,-1,-0.467213115,-0.483606557,-0.889344262,-0.495901639,-0.889344262,-0.442622951,-0.778688525,-0.418032787,-0.524590164,-0.290983607,-0.979508197,-0.319672131,-0.971311475,-0.270491803,-0.868852459,-0.25,-0.553278689,-0.086065574,-0.967213115,-0.151639344,-0.950819672,-0.114754098,-0.856557377,-0.090163934,-0.56147541,0.106557377,-0.909836066,0.028688525,-0.918032787,0.028688525,-0.852459016,0.040983607
0,0,0,-0.084,-0.308,-0.192,-0.564,-0.256,-0.812,-0.244,-1,-0.436,-0.496,-0.856,-0.504,-0.844,-0.456,-0.74,-0.44,-0.492,-0.296,-0.936,-0.324,-0.9,-0.284,-0.784,-0.268,-0.524,-0.096,-0.912,-0.156,-0.864,-0.124,-0.752,-0.108,-0.536,0.096,-0.856,0.02,-0.84,0.024,-0.768,0.044
0,0,0,-0.144486692,-0.300380228,-0.292775665,-0.570342205,-0.330798479,-0.817490494,-0.292775665,-1,-0.391634981,-0.501901141,-0.825095057,-0.482889734,-0.787072243,-0.418250951,-0.673003802,-0.395437262,-0.406844106,-0.300380228,-0.882129278,-0.288973384,-0.821292776,-0.228136882,-0.692015209,-0.216730038,-0.414448669,-0.102661597,-0.847908745,-0.121673004,-0.794676806,-0.076045627,-0.673003802,-0.068441065,-0.425855513,0.091254753,-0.779467681,0.045627376,-0.783269962,0.045627376,-0.718631179,0.049429658
0,0,0,-0.229007634,-0.267175573,-0.301526718,-0.583969466,-0.366412214,-0.820610687,-0.423664122,-1,0.106870229,-0.778625954,0.328244275,-0.992366412,0.202290076,-0.935114504,0.076335878,-0.839694656,0.263358779,-0.63740458,0.507633588,-0.839694656,0.286259542,-0.709923664,0.145038168,-0.618320611,0.381679389,-0.469465649,0.618320611,-0.625954198,0.393129771,-0.522900763,0.244274809,-0.442748092,0.465648855,-0.278625954,0.660305344,-0.381679389,0.492366412,-0.332061069,0.351145038,-0.290076336
0,0,0,-0.239382239,-0.235521236,-0.305019305,-0.55984556,-0.355212355,-0.783783784,-0.416988417,-0.976833977,0.054054054,-0.756756757,0.227799228,-1,0.096525097,-0.972972973,-0.027027027,-0.88030888,0.200772201,-0.621621622,0.38996139,-0.876447876,0.177606178,-0.768339768,0.054054054,-0.667953668,0.312741313,-0.444015444,0.505791506,-0.652509653,0.28957529,-0.55984556,0.166023166,-0.474903475,0.397683398,-0.254826255,0.544401544,-0.397683398,0.38996139,-0.351351351,0.28957529,-0.301158301
0,0,0,-0.223602484,-0.273291925,-0.298136646,-0.596273292,-0.372670807,-0.832298137,-0.440993789,-1,0.124223602,-0.795031056,0.360248447,-0.98757764,0.267080745,-0.950310559,0.149068323,-0.857142857,0.267080745,-0.658385093,0.52173913,-0.869565217,0.341614907,-0.770186335,0.198757764,-0.664596273,0.378881988,-0.50931677,0.608695652,-0.701863354,0.434782609,-0.614906832,0.285714286,-0.51552795,0.459627329,-0.341614907,0.645962733,-0.47826087,0.527950311,-0.440993789,0.397515528,-0.378881988
0,0,0,-0.173611111,-0.277777778,-0.194444444,-0.590277778,-0.215277778,-0.826388889,-0.236111111,-1,0.180555556,-0.680555556,0.409722222,-0.805555556,0.305555556,-0.756944444,0.1875,-0.694444444,0.298611111,-0.527777778,0.534722222,-0.638888889,0.340277778,-0.541666667,0.208333333,-0.493055556,0.375,-0.361111111,0.597222222,-0.451388889,0.402777778,-0.375,0.263888889,-0.340277778,0.416666667,-0.194444444,0.604166667,-0.256944444,0.458333333,-0.222222222,0.326388889,-0.201388889
0,0,0,-0.183246073,-0.272251309,-0.214659686,-0.581151832,-0.256544503,-0.811518325,-0.293193717,-1,0.157068063,-0.685863874,0.392670157,-0.811518325,0.282722513,-0.753926702,0.162303665,-0.691099476,0.287958115,-0.528795812,0.534031414,-0.643979058,0.335078534,-0.539267016,0.19895288,-0.492146597,0.371727749,-0.366492147,0.602094241,-0.455497382,0.403141361,-0.376963351,0.261780105,-0.335078534,0.418848168,-0.193717277,0.612565445,-0.256544503,0.465968586,-0.219895288,0.329842932,-0.19895288
0,0,0,0.02955665,-0.300492611,-0.014778325,-0.571428571,-0.019704433,-0.822660099,0.02955665,-1,-0.418719212,-0.596059113,-0.78817734,-0.655172414,-0.763546798,-0.57635468,-0.63546798,-0.522167488,-0.522167488,-0.433497537,-0.901477833,-0.512315271,-0.871921182,-0.443349754,-0.768472906,-0.39408867,-0.581280788,-0.24137931,-0.921182266,-0.349753695,-0.871921182,-0.300492611,-0.75862069,-0.256157635,-0.596059113,-0.039408867,-0.876847291,-0.142857143,-0.837438424,-0.133004926,-0.743842365,-0.103448276
0,0,0,-0.018018018,-0.337837838,-0.099099099,-0.599099099,-0.135135135,-0.837837838,-0.108108108,-1,-0.5,-0.536036036,-0.869369369,-0.531531532,-0.815315315,-0.459459459,-0.68018018,-0.427927928,-0.572072072,-0.351351351,-0.945945946,-0.378378378,-0.900900901,-0.324324324,-0.797297297,-0.292792793,-0.603603604,-0.162162162,-0.936936937,-0.220720721,-0.882882883,-0.189189189,-0.774774775,-0.166666667,-0.603603604,0.022522523,-0.882882883,-0.036036036,-0.828828829,-0.040540541,-0.72972973,-0.022522523
0,0,0,-0.074235808,-0.340611354,-0.174672489,-0.593886463,-0.231441048,-0.825327511,-0.218340611,-1,-0.550218341,-0.475982533,-0.917030568,-0.436681223,-0.868995633,-0.3930131,-0.742358079,-0.379912664,-0.602620087,-0.279475983,-0.969432314,-0.266375546,-0.930131004,-0.23580786,-0.825327511,-0.227074236,-0.6069869,-0.087336245,-0.938864629,-0.109170306,-0.88209607,-0.104803493,-0.772925764,-0.100436681,-0.576419214,0.087336245,-0.847161572,0.056768559,-0.807860262,0.034934498,-0.720524017,0.026200873
0,0,0,-0.088888889,-0.328888889,-0.2,-0.577777778,-0.262222222,-0.822222222,-0.262222222,-0.995555556,-0.546666667,-0.48,-0.946666667,-0.435555556,-0.915555556,-0.364444444,-0.795555556,-0.342222222,-0.6,-0.293333333,-1,-0.257777778,-0.977777778,-0.2,-0.88,-0.177777778,-0.613333333,-0.102222222,-0.977777778,-0.106666667,-0.951111111,-0.066666667,-0.848888889,-0.053333333,-0.595555556,0.075555556,-0.915555556,0.066666667,-0.915555556,0.075555556,-0.844444444,0.084444444
0,0,0,-0.076576577,-0.301801802,-0.184684685,-0.554054054,-0.243243243,-0.806306306,-0.238738739,-1,-0.477477477,-0.468468468,-0.905405405,-0.459459459,-0.959459459,-0.391891892,-0.896396396,-0.351351351,-0.536036036,-0.274774775,-0.972972973,-0.283783784,-0.986486486,-0.234234234,-0.905405405,-0.211711712,-0.554054054,-0.081081081,-0.941441441,-0.130630631,-0.941441441,-0.09009009,-0.864864865,-0.072072072,-0.54954955,0.099099099,-0.873873874,0.040540541,-0.891891892,0.04954955,-0.842342342,0.067567568
0,0,0,-0.070754717,-0.311320755,-0.183962264,-0.570754717,-0.235849057,-0.820754717,-0.20754717,-1,-0.471698113,-0.518867925,-0.877358491,-0.504716981,-0.858490566,-0.448113208,-0.75,-0.433962264,-0.523584906,-0.330188679,-0.943396226,-0.320754717,-0.91509434,-0.278301887,-0.811320755,-0.268867925,-0.54245283,-0.132075472,-0.91509434,-0.16509434,-0.877358491,-0.132075472,-0.768867925,-0.122641509,-0.528301887,0.061320755,-0.839622642,0.014150943,-0.853773585,0.018867925,-0.801886792,0.028301887
0,0,0,-0.042654028,-0.322274882,-0.142180095,-0.587677725,-0.194312796,-0.82464455,-0.161137441,-1,-0.45971564,-0.526066351,-0.881516588,-0.511848341,-0.862559242,-0.44549763,-0.748815166,-0.421800948,-0.516587678,-0.331753555,-0.952606635,-0.336492891,-0.90521327,-0.28436019,-0.781990521,-0.265402844,-0.530805687,-0.132701422,-0.91943128,-0.17535545,-0.862559242,-0.142180095,-0.739336493,-0.132701422,-0.511848341,0.056872038,-0.815165877,0.009478673,-0.781990521,0.014218009,-0.691943128,0.028436019
0,0,0,-0.055045872,-0.311926606,-0.146788991,-0.573394495,-0.197247706,-0.825688073,-0.174311927,-1,-0.467889908,-0.52293578,-0.871559633,-0.52293578,-0.862385321,-0.449541284,-0.747706422,-0.422018349,-0.532110092,-0.330275229,-0.958715596,-0.348623853,-0.958715596,-0.298165138,-0.866972477,-0.275229358,-0.564220183,-0.137614679,-0.940366972,-0.19266055,-0.922018349,-0.155963303,-0.825688073,-0.137614679,-0.568807339,0.050458716,-0.880733945,-0.013761468,-0.871559633,-0.009174312,-0.802752294,0.009174312
0,0,0,-0.041284404,-0.339449541,-0.142201835,-0.596330275,-0.197247706,-0.834862385,-0.178899083,-1,-0.536697248,-0.5,-0.917431193,-0.47706422,-0.866972477,-0.412844037,-0.729357798,-0.394495413,-0.600917431,-0.311926606,-0.990825688,-0.316513761,-0.963302752,-0.270642202,-0.857798165,-0.243119266,-0.619266055,-0.110091743,-0.972477064,-0.151376147,-0.926605505,-0.128440367,-0.816513761,-0.114678899,-0.600917431,0.077981651,-0.889908257,0.032110092,-0.848623853,0.02293578,-0.752293578,0.027522936
0,0,0,-0.058295964,-0.349775785,-0.161434978,-0.605381166,-0.224215247,-0.838565022,-0.210762332,-1,-0.538116592,-0.488789238,-0.901345291,-0.457399103,-0.860986547,-0.408071749,-0.735426009,-0.390134529,-0.600896861,-0.295964126,-0.959641256,-0.282511211,-0.937219731,-0.246636771,-0.843049327,-0.242152466,-0.609865471,-0.107623318,-0.932735426,-0.125560538,-0.901345291,-0.112107623,-0.798206278,-0.103139013,-0.582959641,0.062780269,-0.852017937,0.044843049,-0.834080717,0.02690583,-0.753363229,0.02690583
0,0,0,-0.097777778,-0.315555556,-0.204444444,-0.564444444,-0.257777778,-0.808888889,-0.253333333,-0.991111111,-0.52,-0.471111111,-0.928888889,-0.435555556,-0.92,-0.346666667,-0.804444444,-0.311111111,-0.56,-0.288888889,-0.991111111,-0.257777778,-1,-0.182222222,-0.906666667,-0.151111111,-0.568888889,-0.106666667,-0.96,-0.106666667,-0.977777778,-0.04,-0.893333333,-0.013333333,-0.551111111,0.071111111,-0.893333333,0.062222222,-0.933333333,0.093333333,-0.884444444,0.111111111
0,0,0,-0.081818182,-0.309090909,-0.186363636,-0.563636364,-0.245454545,-0.809090909,-0.236363636,-1,-0.481818182,-0.463636364,-0.904545455,-0.440909091,-0.9,-0.390909091,-0.8,-0.372727273,-0.540909091,-0.263636364,-0.972727273,-0.281818182,-0.954545455,-0.25,-0.859090909,-0.236363636,-0.568181818,-0.068181818,-0.95,-0.131818182,-0.918181818,-0.113636364,-0.818181818,-0.095454545,-0.568181818,0.113636364,-0.890909091,0.040909091,-0.863636364,0.031818182,-0.781818182,0.045454545
0,0,0,-0.091743119,-0.302752294,-0.21559633,-0.564220183,-0.26146789,-0.80733945,-0.21559633,-1,-0.431192661,-0.504587156,-0.844036697,-0.504587156,-0.839449541,-0.458715596,-0.73853211,-0.440366972,-0.481651376,-0.302752294,-0.908256881,-0.311926606,-0.889908257,-0.28440367,-0.779816514,-0.275229358,-0.504587156,-0.105504587,-0.880733945,-0.151376147,-0.853211009,-0.128440367,-0.747706422,-0.119266055,-0.509174312,0.082568807,-0.821100917,0.013761468,-0.844036697,0.004587156,-0.793577982,0.009174312
0,0,0,-0.068807339,-0.316513761,-0.169724771,-0.573394495,-0.206422018,-0.821100917,-0.169724771,-1,-0.417431193,-0.527522936,-0.816513761,-0.536697248,-0.816513761,-0.472477064,-0.724770642,-0.444954128,-0.467889908,-0.344036697,-0.885321101,-0.353211009,-0.853211009,-0.30733945,-0.743119266,-0.28440367,-0.490825688,-0.155963303,-0.862385321,-0.197247706,-0.825688073,-0.160550459,-0.711009174,-0.146788991,-0.490825688,0.027522936,-0.80733945,-0.032110092,-0.798165138,-0.027522936,-0.724770642,-0.009174312
0,0,0,-0.057142857,-0.30952381,-0.166666667,-0.566666667,-0.219047619,-0.819047619,-0.19047619,-1,-0.452380952,-0.542857143,-0.861904762,-0.542857143,-0.852380952,-0.466666667,-0.747619048,-0.433333333,-0.514285714,-0.357142857,-0.938095238,-0.366666667,-0.90952381,-0.30952381,-0.804761905,-0.280952381,-0.538095238,-0.157142857,-0.914285714,-0.20952381,-0.876190476,-0.166666667,-0.761904762,-0.147619048,-0.538095238,0.038095238,-0.852380952,-0.033333333,-0.838095238,-0.028571429,-0.757142857,-0.004761905
0,0,0,-0.053658537,-0.312195122,-0.151219512,-0.570731707,-0.209756098,-0.819512195,-0.190243902,-1,-0.482926829,-0.507317073,-0.882926829,-0.497560976,-0.868292683,-0.43902439,-0.756097561,-0.414634146,-0.546341463,-0.312195122,-0.965853659,-0.317073171,-0.956097561,-0.27804878,-0.863414634,-0.258536585,-0.565853659,-0.117073171,-0.936585366,-0.16097561,-0.907317073,-0.131707317,-0.8,-0.117073171,-0.556097561,0.073170732,-0.858536585,0.024390244,-0.853658537,0.019512195,-0.785365854,0.029268293
0,0,0,-0.089622642,-0.306603774,-0.037735849,-0.599056604,-0.014150943,-0.830188679,-0.056603774,-1,0.481132075,-0.599056604,0.75,-0.688679245,0.759433962,-0.698113208,0.66509434,-0.655660377,0.58490566,-0.438679245,0.905660377,-0.528301887,0.858490566,-0.537735849,0.702830189,-0.504716981,0.632075472,-0.273584906,0.924528302,-0.339622642,0.872641509,-0.339622642,0.735849057,-0.311320755,0.632075472,-0.089622642,0.858490566,-0.127358491,0.863207547,-0.150943396,0.778301887,-0.160377358
0,0,0,-0.089686099,-0.30941704,-0.044843049,-0.600896861,-0.01793722,-0.829596413,-0.035874439,-1,0.457399103,-0.614349776,0.721973094,-0.69058296,0.704035874,-0.713004484,0.600896861,-0.68161435,0.542600897,-0.461883408,0.865470852,-0.547085202,0.789237668,-0.569506726,0.632286996,-0.547085202,0.582959641,-0.295964126,0.878923767,-0.3632287,0.802690583,-0.385650224,0.65470852,-0.372197309,0.573991031,-0.121076233,0.807174888,-0.147982063,0.811659193,-0.197309417,0.726457399,-0.219730942
0,0,0,-0.115207373,-0.299539171,-0.082949309,-0.594470046,-0.082949309,-0.824884793,-0.110599078,-1,0.414746544,-0.640552995,0.68202765,-0.741935484,0.64516129,-0.788018433,0.520737327,-0.755760369,0.511520737,-0.493087558,0.838709677,-0.608294931,0.751152074,-0.649769585,0.585253456,-0.617511521,0.557603687,-0.331797235,0.866359447,-0.428571429,0.764976959,-0.460829493,0.603686636,-0.433179724,0.566820276,-0.147465438,0.797235023,-0.211981567,0.760368664,-0.271889401,0.64516129,-0.276497696
0,0,0,-0.121621622,-0.292792793,-0.112612613,-0.599099099,-0.112612613,-0.833333333,-0.175675676,-1,0.400900901,-0.666666667,0.653153153,-0.779279279,0.662162162,-0.815315315,0.558558559,-0.774774775,0.522522523,-0.527027027,0.828828829,-0.644144144,0.792792793,-0.675675676,0.635135135,-0.63963964,0.585585586,-0.369369369,0.864864865,-0.468468468,0.81981982,-0.490990991,0.675675676,-0.459459459,0.599099099,-0.184684685,0.824324324,-0.256756757,0.833333333,-0.310810811,0.743243243,-0.324324324
